Year	State	County	FIPS	Commodity	Product	Type	Revenue
2013	AR	Fulton	05049	Gas	Unprocessed (Wet) Gas	Royalties	135.54
2013	AR	Garland	05051	Hardrock		Other Revenues	240
2013	AR	Johnson	05071	Oil & Gas		Other Revenues	1939.06
2013	AR	Johnson	05071	Oil & Gas		Rents	23862.5
2013	AR	Johnson	05071	Gas	Unprocessed (Wet) Gas	Royalties	158651.39
2013	AR	Lafayette	05073	Oil & Gas		Rents	39
2013	AR	Logan	05083	Oil & Gas		Bonus	25000
2013	AR	Logan	05083	Oil & Gas		Other Revenues	5665.32
2013	AR	Logan	05083	Oil & Gas		Rents	18624
2013	AR	Logan	05083	Gas	Fuel Gas	Royalties	1472.8
2013	AR	Logan	05083	Gas	Unprocessed (Wet) Gas	Royalties	2214838.85
2013	AR	Montgomery	05097	Hardrock		Other Revenues	1129.55
2013	AR	Montgomery	05097	Hardrock		Rents	-100
2013	AR	Montgomery	05097	Quartz Crystal	Quartz Crystal	Royalties	4.45
2013	AR	Perry	05105	Oil & Gas		Rents	52686
2013	AR	Polk	05113	Oil & Gas		Rents	3390
2013	AR	Pope	05115	Oil & Gas		Other Revenues	208.5
2013	AR	Pope	05115	Oil & Gas		Rents	112336.88
2013	AR	Pope	05115	Gas	Unprocessed (Wet) Gas	Royalties	1345.77
2013	AR	Scott	05127	Oil & Gas		Other Revenues	3533.19
2013	AR	Scott	05127	Oil & Gas		Rents	41575
2013	AR	Scott	05127	Gas	Coal Bed Methane	Royalties	2197.44
2013	AR	Scott	05127	Gas	Fuel Gas	Royalties	119.37
2013	AR	Sebastian	05131	Oil & Gas		Other Revenues	-27004.8
2013	AR	Sebastian	05131	Oil & Gas		Rents	31382
2013	AR	Sebastian	05131	Gas	Coal Bed Methane	Royalties	12418.64
2013	AR	Sebastian	05131	Gas	Fuel Gas	Royalties	321.62
2013	AR	Sebastian	05131	Gas	Unprocessed (Wet) Gas	Royalties	1214975.23
2013	AR	Van Buren	05141	Oil & Gas		Other Revenues	620
2013	AR	Van Buren	05141	Oil & Gas		Rents	62726.12
2013	AR	Van Buren	05141	Gas	Unprocessed (Wet) Gas	Royalties	263160.6
2013	AR	White	05145	Oil & Gas		Other Revenues	-200
2013	AR	White	05145	Oil & Gas		Rents	176
2013	AR	White	05145	Gas	Unprocessed (Wet) Gas	Royalties	56903.97
2013	AR	Yell	05149	Oil & Gas		Other Revenues	841.3
2013	AR	Yell	05149	Oil & Gas		Rents	35635.5
2013	AR	Yell	05149	Gas	Fuel Gas	Royalties	1407.79
2013	AR	Yell	05149	Gas	Unprocessed (Wet) Gas	Royalties	179433.76
